sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
mmlu_econometrics_65,mmlu,0.6B_gridB,4,stochastic,42,1.8952,144.42,56.48,32,16.88,59,18,15,0.3051,1.2,False," A A A A
Answer: A
Answer: A
Answer: A
Answer: Discrete
Answer: A A A A
Answer: A",False,True,captured
mmlu_econometrics_66,mmlu,0.6B_gridB,4,stochastic,42,2.0137,145.9,60.25,32,15.89,62,15,17,0.2419,0.88,False, The answer is B. The answer: The answer is B. The answer: B. The largest 2. The trace test for the following the largest ,False,True,captured
mmlu_econometrics_67,mmlu,0.6B_gridB,4,stochastic,42,2.1473,155.34,64.26,32,14.9,67,16,17,0.2388,0.94,False," A. (iv) only

Explanation: (iv) only

Wait, the options are correct. Let me think that's only

Okay, let's",False,True,captured
mmlu_econometrics_68,mmlu,0.6B_gridB,4,stochastic,42,2.3405,156.57,70.45,32,13.67,73,14,19,0.1918,0.74,False," D

To calculate the 10-day forecast of the correct answer is D. Because the GARCH models. So, so the question is about how to",False,True,captured
mmlu_econometrics_69,mmlu,0.6B_gridB,4,stochastic,42,2.6128,151.8,79.39,32,12.25,83,10,22,0.1205,0.45,False," A. So, if this through this through this through. So, the answer. So, the question again. So, if this through this step by myself",False,True,captured
mmlu_econometrics_70,mmlu,0.6B_gridB,4,stochastic,42,2.0876,146.07,62.63,32,15.33,65,15,17,0.2308,0.88,False," D. So, the question again. A

A white noise process is a white noise process is a sequence of steps:

A white noise process is a white",False,True,captured
mmlu_econometrics_71,mmlu,0.6B_gridB,4,stochastic,42,2.2948,158.35,68.92,32,13.94,71,14,19,0.1972,0.74,False," A
Answer:
Answer A
Answer: A
The correct answer is A. A. A
Answer: A
Answer: A
Answer: A",False,True,captured
mmlu_econometrics_72,mmlu,0.6B_gridB,4,stochastic,42,1.9067,146.26,56.79,32,16.78,59,17,15,0.2881,1.13,False," D. This is a plausible response to a finding of the data is a plausible response to a finding of the data.
Explanation: The presence in the data would",False,True,captured
mmlu_econometrics_73,mmlu,0.6B_gridB,4,stochastic,42,1.8097,145.39,53.69,32,17.68,55,17,15,0.3091,1.13,False," B
Answer: B
Answer: B
The fixed effects panel model is B
The fixed effects panel model is B
Answer: B. B
",False,True,captured
mmlu_econometrics_74,mmlu,0.6B_gridB,4,stochastic,42,1.7909,147.25,53.02,32,17.87,55,19,14,0.3455,1.36,False, B. OLS minimises the sum of the squares of the sum of squares of vertical distances. OLS is the sum of squares of vertical distances. The,False,True,captured
mmlu_econometrics_75,mmlu,0.6B_gridB,4,stochastic,42,2.8341,145.95,86.71,32,11.29,90,9,24,0.1,0.38,False," B. So, the question is about this through this through this through. So the question is about time-series analysis tools for a bit more. The question is",False,True,captured
mmlu_econometrics_76,mmlu,0.6B_gridB,4,stochastic,42,2.4469,155.43,73.92,32,13.08,77,12,20,0.1558,0.6,False," A. So, the question again. Okay, so. So, cointegration. Okay, so, I need to verify the statements:

Okay, so",False,True,captured
mmlu_econometrics_77,mmlu,0.6B_gridB,4,stochastic,42,1.3273,145.67,38.12,32,24.11,39,23,10,0.5897,2.3,False," A
Answer: B A. Truncated
Answer: A
Answer: A
Answer: A
Answer: Truncated
Answer: Truncated
",False,True,captured
mmlu_econometrics_78,mmlu,0.6B_gridB,4,stochastic,42,2.4711,147.06,74.97,32,12.95,77,13,20,0.1688,0.65,False," A

The Hausman test is used to A
Answer: Determining whether the correct answer: Determining whether the correct answer is D
Answer: D",False,True,captured
mmlu_econometrics_80,mmlu,0.6B_gridB,4,stochastic,42,2.1685,148.32,65.17,32,14.76,67,15,18,0.2239,0.83,False," D. 36
.  The standard form of a tri-variate VAR(p. 36
A tri-variate VAR(4 variables.",False,True,captured
mmlu_econometrics_81,mmlu,0.6B_gridB,4,stochastic,42,2.2348,152.14,67.18,32,14.32,70,14,19,0.2,0.74,False, D. The question again. The question again. The question is correct answer is D. The question again. The question is the question is the question is correct,False,True,captured
mmlu_econometrics_82,mmlu,0.6B_gridB,4,stochastic,42,2.219,153.1,66.64,32,14.42,69,15,18,0.2174,0.83,False," A and D are the answer the question is the question is: The correct answer is A and D: The correct answer is A and D

The correct answer",False,True,captured
mmlu_econometrics_83,mmlu,0.6B_gridB,4,stochastic,42,2.0839,146.81,62.49,32,15.36,65,15,17,0.2308,0.88,False," C
Answer:
C C
Answer: Use a longer run of data. Use a longer run of data is the correct answer is the correct
Answer:",False,True,captured
mmlu_econometrics_84,mmlu,0.6B_gridB,4,stochastic,42,2.1431,145.96,64.42,32,14.93,67,15,17,0.2239,0.88,False," A

The characteristic equation is incorrect. The correct answer is D
Answer: Stationary and unit root process

The characteristic equation is r
Answer: A",False,True,captured
mmlu_econometrics_85,mmlu,0.6B_gridB,4,stochastic,42,1.8815,145.9,55.99,32,17.01,59,18,15,0.3051,1.2,False, D. test is a test is a test is used to test for autocorrelation test is used to test for the test is used to test is used to,False,True,captured
mmlu_econometrics_86,mmlu,0.6B_gridB,4,stochastic,42,1.3782,146.67,39.73,32,23.22,41,21,11,0.5122,1.91,False," C. The difference between the actual value, y, and the actual value, y, actual value, y, and the fitted value, y-hat value",False,True,captured
mmlu_econometrics_87,mmlu,0.6B_gridB,4,stochastic,42,2.2987,145.13,69.47,32,13.92,71,13,19,0.1831,0.68,False, C. So the problem. So the question is about the question is the question again. So the answer is C. When dealing with simultaneous equations. When dealing,False,True,captured
mmlu_econometrics_89,mmlu,0.6B_gridB,4,stochastic,42,2.8177,147.55,86.13,32,11.36,91,9,23,0.0989,0.39,False, B. This is because it model is used when there are three is used when you use is used when there are multiple choice model is used when there are three,False,True,captured
mmlu_econometrics_90,mmlu,0.6B_gridB,4,stochastic,42,2.0173,154.21,60.1,32,15.86,62,16,17,0.2581,0.94,False," B. (iv) only

Wait, the rest? Wait, the options only

Wait, the options are A. (ii) and (iv)",False,True,captured
mmlu_econometrics_91,mmlu,0.6B_gridB,4,stochastic,42,1.5467,147.64,45.13,32,20.69,47,20,12,0.4255,1.67,False," A
Answer: A
Answer: A
Answer: A
Answer: A. A
Answer: A
Answer: A
Answer: A
",False,True,captured
mmlu_econometrics_92,mmlu,0.6B_gridB,4,stochastic,42,2.0692,149.66,61.92,32,15.47,65,16,17,0.2462,0.94,False," C. (i), (ii), and (iii) only

Okay, let's try to think the correct answer is the correct answer: (i),",False,True,captured
mmlu_econometrics_93,mmlu,0.6B_gridB,4,stochastic,42,2.2848,152.72,68.78,32,14.01,72,14,19,0.1944,0.74,False," C
Answer:
C C
C

The statements (i), (ii), because the first. (i), (i
Answer:
C. (",False,True,captured
mmlu_econometrics_94,mmlu,0.6B_gridB,4,stochastic,42,2.3221,152.23,70.0,32,13.78,73,13,19,0.1781,0.68,False," B. (iii only

Wait, the answer given that's only

Wait, the third only

Wait, the third only

Okay, let's only",False,True,captured
mmlu_econometrics_95,mmlu,0.6B_gridB,4,stochastic,42,1.4648,145.34,42.56,32,21.85,44,22,11,0.5,2.0,False," A A
Answer: An entity fixed effects model

Answer: A. An entity fixed effects model that is correct
Answer: A
Answer: A
",False,True,captured
mmlu_econometrics_96,mmlu,0.6B_gridB,4,stochastic,42,1.3263,154.12,37.81,32,24.13,39,22,10,0.5641,2.2,False," A A
Answer: A A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
Answer: A
",False,True,captured
mmlu_econometrics_97,mmlu,0.6B_gridB,4,stochastic,42,2.2876,153.14,68.85,32,13.99,72,14,19,0.1944,0.74,False," B. (iii only

Wait, the answer given that's (iii only

Wait, but the third only

Wait, but the third only

Wait",False,True,captured
mmlu_econometrics_98,mmlu,0.6B_gridB,4,stochastic,42,1.336,150.8,38.23,32,23.95,39,23,10,0.5897,2.3,False, B. The Engle-Yoo (EY) approach can only detect up to one cointegranger approach can only detect up to detect up to one,False,True,captured
mmlu_econometrics_99,mmlu,0.6B_gridB,4,stochastic,42,2.2619,145.19,68.28,32,14.15,71,13,19,0.1831,0.68,False, D. The question again. The question again. The question is the question again. The question is the correct answer is D. Because the question does the correct,False,True,captured
mmlu_econometrics_100,mmlu,0.6B_gridB,4,stochastic,42,2.1128,149.28,63.34,32,15.15,65,15,17,0.2308,0.88,False," B. (iv) only

Wait, the (iv) only

Wait, the (iv) only

Wait, the (iv) only

Wait",False,True,captured
mmlu_econometrics_101,mmlu,0.6B_gridB,4,stochastic,42,1.4115,148.01,40.76,32,22.67,41,21,11,0.5122,1.91,False, D. It is the probability of failing to reject a null hypothesis is the. It is the probability of failing to reject a null hypothesis that was wrong. It,False,True,captured
mmlu_econometrics_103,mmlu,0.6B_gridB,4,stochastic,42,2.0534,148.85,61.44,32,15.58,63,15,17,0.2381,0.88,False," B. So, the answer is B. Okay, so. The correct answer is B. Wait, no. So, the question is about the answer is",False,True,captured
mmlu_econometrics_104,mmlu,0.6B_gridB,4,stochastic,42,1.5318,149.02,44.61,32,20.89,46,21,12,0.4565,1.75,False," B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer:",False,True,captured
mmlu_econometrics_105,mmlu,0.6B_gridB,4,stochastic,42,2.7201,152.08,82.84,32,11.76,87,11,22,0.1264,0.5,False," D. The question again. The question is the reasoning:

The question is about this through this through this through. The question is about this. The question is",False,True,captured
mmlu_econometrics_106,mmlu,0.6B_gridB,4,stochastic,42,1.6508,146.75,48.52,32,19.39,50,20,13,0.4,1.54,False," C. How well the sample regression function fits the data

The correct. How well the sample regression function fits the data.
Okay, so the answer is C",False,True,captured
mmlu_econometrics_107,mmlu,0.6B_gridB,4,stochastic,42,2.6767,155.3,81.33,32,11.96,85,11,22,0.1294,0.5,False," B. So, the correct answer is the correct answer is the correct answer is the answer is B, the question again. Okay, so. Antithetic",False,True,captured
mmlu_econometrics_108,mmlu,0.6B_gridB,4,stochastic,42,2.7042,145.57,82.54,32,11.83,86,10,23,0.1163,0.43,False," D. This is because it's large forecast errors. I think the answer is D. The correct. 

The correct. 

The correct. The correct.",False,True,captured
mmlu_econometrics_109,mmlu,0.6B_gridB,4,stochastic,42,2.567,151.57,77.92,32,12.47,81,11,21,0.1358,0.52,False, C. So the answer is C. The EGARCH models are all the answer is the answer is C. Because EGARCH models are these options again. Wait,False,True,captured
mmlu_econometrics_110,mmlu,0.6B_gridB,4,stochastic,42,2.2922,148.87,69.14,32,13.96,72,15,18,0.2083,0.83,False, A. There is insufficient information given in the question is the correct answer is the correct answer is the correct answer is the correct answer. There is insufficient information given,False,True,captured
mmlu_econometrics_111,mmlu,0.6B_gridB,4,stochastic,42,1.9128,153.27,56.76,32,16.73,59,17,15,0.2881,1.13,False," D. (i), (ii), and (iii) and (iii)

Wait, the options are A. (i), and (iii) only

",False,True,captured
mmlu_econometrics_112,mmlu,0.6B_gridB,4,stochastic,42,1.394,146.72,40.24,32,22.96,41,22,11,0.5366,2.0,False," B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
The correct answer is B. The correct answer is",False,True,captured
mmlu_econometrics_113,mmlu,0.6B_gridB,4,stochastic,42,2.6476,153.26,80.46,32,12.09,83,10,22,0.1205,0.45,False," B. Let me think

Okay, so.

Okay, so. 

Okay, so, the question is about the answer is correct answer B is correct answer",False,True,captured
mmlu_us_foreign_policy_0,mmlu,0.6B_gridB,4,stochastic,42,1.9876,145.59,59.42,32,16.1,61,17,16,0.2787,1.06,False," A
Answer:
A A
Answer: 5 permanent members with veto power
Answer:
A
Answer: 5 permanent members with veto power
Answer",False,True,captured
mmlu_us_foreign_policy_1,mmlu,0.6B_gridB,4,stochastic,42,2.0923,145.56,62.8,32,15.29,65,16,17,0.2462,0.94,False," A. to intensify its involvement in Vietnam War

The Gulf of Tonkin resolution is the authority to intensify its involvement in Vietnam. The Gulf of Ton",False,True,captured
mmlu_us_foreign_policy_2,mmlu,0.6B_gridB,4,stochastic,42,2.5619,144.84,77.97,32,12.49,82,11,22,0.1341,0.5,False, D. So the question. So the question. So the question. The question. So the question. The question is the user know. The question. So,False,True,captured
mmlu_us_foreign_policy_3,mmlu,0.6B_gridB,4,stochastic,42,1.9189,144.52,57.24,32,16.68,59,18,15,0.3051,1.2,False," A A A A
Answer: A
Answer: A
Answer: Richard Nixon was the correct
Answer: A
Answer: A
Answer: A",False,True,captured
mmlu_us_foreign_policy_4,mmlu,0.6B_gridB,4,stochastic,42,1.6029,145.97,47.0,32,19.96,49,20,13,0.4082,1.54,False," D. of many long-range nuclear missiles.
Okay, let's see. of many long-range nuclear missiles.
The Strategic Arms Reduction Treaty was the elimination of many",False,True,captured
mmlu_us_foreign_policy_5,mmlu,0.6B_gridB,4,stochastic,42,2.6832,148.15,81.78,32,11.93,85,10,22,0.1176,0.45,False, D. The Cold War shaped the implications were implications were implications were implications of the implications were implications of the Cold War American exceptionalism was the implications were implications of,False,True,captured
mmlu_us_foreign_policy_6,mmlu,0.6B_gridB,4,stochastic,42,1.8303,145.96,54.33,32,17.48,56,19,14,0.3393,1.36,False," A
Answer:
Answer A
A
Answer:
Answer: A
A
A
Answer: A
Answer: A
Answer: A
Answer",False,True,captured
mmlu_us_foreign_policy_7,mmlu,0.6B_gridB,4,stochastic,42,1.7063,147.77,50.27,32,18.75,52,19,13,0.3654,1.46,False," D. opinion in foreign policy making.
Okay, so I need to foreign policy making
Answer: D. Increased incorporation of public opinion in foreign policy making.",False,True,captured
mmlu_us_foreign_policy_8,mmlu,0.6B_gridB,4,stochastic,42,1.267,147.94,36.1,32,25.26,37,23,10,0.6216,2.3,False," D. The United States became a creditor country and financial centre, with European war spending boosting the US economy

The United States became a creditor country and financial centre",False,True,captured
mmlu_us_foreign_policy_9,mmlu,0.6B_gridB,4,stochastic,42,1.5549,147.9,45.39,32,20.58,46,20,13,0.4348,1.54,False," D

Answer:
Answer D

Answer: D. Congress.

Answer: D. Congress.

Answer: D. Congress.

Answer: D. D

Answer",False,True,captured
mmlu_us_foreign_policy_10,mmlu,0.6B_gridB,4,stochastic,42,1.4449,146.17,41.89,32,22.15,43,22,11,0.5116,2.0,False," B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer: B
Answer:",False,True,captured
mmlu_us_foreign_policy_11,mmlu,0.6B_gridB,4,stochastic,42,2.4713,146.14,75.0,32,12.95,78,11,21,0.141,0.52,False, B. It was the first time NATO action in the history of the NATO operation in which NATO operation that NATO operation where NATO action that NATO used military action in,False,True,captured
mmlu_us_foreign_policy_12,mmlu,0.6B_gridB,4,stochastic,42,1.7269,147.2,50.96,32,18.53,53,19,14,0.3585,1.36,False," B
Answer:
Answer B
Answer: B
Answer: B
Answer: B
Answer: B
Answer:
Answer: B. B
Answer",False,True,captured
mmlu_us_foreign_policy_13,mmlu,0.6B_gridB,4,stochastic,42,2.2472,145.48,67.8,32,14.24,71,15,18,0.2113,0.83,False, D. Leaders have been the reasons contribute to the uncertainty over the reasons contribute to the uncertainty over which include reasons contribute to the uncertainty over the reasons contribute to the,False,True,captured
mmlu_us_foreign_policy_14,mmlu,0.6B_gridB,4,stochastic,42,2.2379,144.89,67.52,32,14.3,71,15,18,0.2113,0.83,False," B
Answer:
Answer B
B
Answer: B
B
B. B
B. B
Answer: B
B. B
Answer",False,True,captured
mmlu_us_foreign_policy_15,mmlu,0.6B_gridB,4,stochastic,42,1.7576,148.12,51.92,32,18.21,53,19,14,0.3585,1.36,False," B. and Russia to dismantle a significant number of their nuclear weapons.
Okay, so Russia to dismantle a significant number of their nuclear weapons. The Moscow Treaty on",False,True,captured
mmlu_us_foreign_policy_16,mmlu,0.6B_gridB,4,stochastic,42,1.8197,147.39,53.94,32,17.59,54,18,15,0.3333,1.2,False, C. China should be open to US should be open-door notes. China should be open to US trade and missionaries. China should be open to the United States,False,True,captured
mmlu_us_foreign_policy_17,mmlu,0.6B_gridB,4,stochastic,42,2.8683,148.14,87.75,32,11.16,92,9,24,0.0978,0.38,False," B. 

The reasoning: The costs are concentrated, as ares are concentrated on the part of the argument is ares are concentrated, as a concept is",False,True,captured
mmlu_us_foreign_policy_18,mmlu,0.6B_gridB,4,stochastic,42,1.582,147.58,46.27,32,20.23,48,21,12,0.4375,1.75,False," C. fear of a protracted conflict

The correct answer is C. fear of a protracted conflict

The correct answer is C. fear of a pro",False,True,captured
mmlu_us_foreign_policy_19,mmlu,0.6B_gridB,4,stochastic,42,1.3505,147.37,38.81,32,23.69,40,22,10,0.55,2.2,False," B

Answer: None of the above

Answer: D. None of the above

Answer: D. None of the above

Answer: D

The",False,True,captured
mmlu_us_foreign_policy_20,mmlu,0.6B_gridB,4,stochastic,42,2.4026,152.72,72.58,32,13.32,75,13,19,0.1733,0.68,False," A B
Answer: It indicated that the US would now that the correct answer: It indicated that the US would be
Answer: D
Answer: D",False,True,captured
