sample_id,task,draft,k,regime,seed,latency_s,ttft_ms,tpot_ms,num_tokens,tokens_per_sec,total_proposed,total_accepted,n_verify_steps,alpha,B_eff,stopped_eos,output_text,gpu_stream_pipeline,gpu_stable_step_shapes,gpu_graph_capture
gsm8k_1261,gsm8k,0.6B,4,deterministic,123,15.2992,137.57,59.46,256,16.73,541,120,136,0.2218,0.88,False," 

Okay, let's see.>

To determine the total cost for the total cost in the total cost in the total cost for the total cost for the answer here put your answer here put your answer here > 

Okay, let's see the total cost in the total cost in the box >
To determine the cost in the total cost for 12121255550>
Okay, let's calculate the cost for each type your answer here >
To determine the cost in the box >
To determine how much does not sure, let's break this is the total cost in the box > 

Okay, let's see the total cost in the box > 

Okay, let's see the total cost in the box > 

Okay, let's see the steps here put your answer here > 

Okay, let's see the total cost in the box > 

Okay, let's

Let me calculate the total cost in the box > 

Okay, let's calculate the cost for each week > 

Okay, let's calculate the cost per week, let's calculate the cost for each type your answer here >
To determine how much does she spends on dry-cleaning in the total cost for 55550>
Okay, let's see the",False,True,captured
gsm8k_1273,gsm8k,0.6B,4,deterministic,123,11.2726,137.63,43.67,256,22.71,408,155,102,0.3799,1.52,False," 

Let me think I need to find out how many marbles Dallas has  need to figure out how many marbles to find out how many marbles to find out how many marbles to find out how many marbles that Mazie has to find out how many marbles to find out how many marbles that Mazie gives the total marbles that Mazie has  need to figure out how many marbles to find out how many marbles that Mazie gives all the total marbles that Mazie gives the total number the total number the total number of course need to figure out how many marbles to find out how many marbles that Mazie gives all  need to figure out how many marbles that Mazie has to find out how many marbles to find out how many marbles that Mazie gives all the marbles that Dallas has  need to figure out how many marbles to find out how many marbles that Mazie gives all the marbles Mazie has  need to figure out how many marbles did not sure need to figure out how many marbles did not understand that Mazie has 52 need to figure out how many marbles did not understand the total number the total number of course need to find out how many mar",False,True,captured
gsm8k_1281,gsm8k,0.6B,4,deterministic,123,11.3788,153.38,44.02,256,22.5,408,154,102,0.3775,1.51,False," 

Let me solve this problem. 

Okay, so carefully. 

Okay, so carefully. 

Okay, so carefully. 

First, I need to find the problem step by step.

Okay, so carefully. 

First, I need to find the problem step by step.

Okay, so carefully. 

First, I need to find out step by step.

First, I need to find out how I need to find the problem step by step.

First, I need to find out how I need to find out step by step.

First, I need to find out how I need to find out how I need to find out how I need to find out step by step.

First, I need to find out how I need to find out how I need to find out how I need to find out how I need to find out step by step.

Okay, so carefully. 

First, I need to find out how I need to find out how I need to find out how I need to find out how I need to find out how I need to find out how I need to find out how I need to find out how I need to find out how I need to find out step by step.

Okay, so carefully. 

First, step by step.

First",False,True,captured
gsm8k_1288,gsm8k,0.6B,4,deterministic,123,12.956,146.05,50.24,256,19.76,455,143,114,0.3143,1.25,False," 

Okay, let's see. 

Okay, let's see the number >
Okay, let's see the number >
Okay, let's see the number >
Okay, let's see the steps here put your answer here put your answer here > 

Okay, let's see the number >
Okay, let's see the steps below > 

Okay, let's time > 

Okay, let's time >. 

Okay, let's time >. 

Okay, let's see the number >
Okay, let's see the steps below > 

Okay, let's see the number >
Okay, let's see the steps below > 

Okay, let's time >. 

Okay, let's time >. 

Okay, let's see, let's see the steps here put your answer here > 

Okay, let's time >. 

Okay, let's see, so I need to calculate the total time in minutes>
Okay, let's see the number >
Okay, let's see the number here put your answer here > 

Okay, let's see the number here >
Okay, let's see the number here >
Okay, let's see the number here >
Okay, let's see the number here >
Okay, let's see the number here >
Okay, let",False,True,captured
gsm8k_1293,gsm8k,0.6B,4,deterministic,123,11.6233,137.12,45.04,256,22.02,414,153,104,0.3696,1.47,False," (Assume that a week has 7 days in a week is a week has 7 days in a week has 7-day is a week.)

Okay, let's see. week has 7 days in a week is a week.)

Okay, let's say that a week has 7 days is a week.)

Okay, let's say that a week has 7-day is a week.)

Okay, let's say that a week has 7 days is a week.)

Okay, let's say that a week has 7-day week has 7 days in a week is a week.)

Okay, let's say that a week has 7-day week.)

Okay, let's say that a week has 7 days in a week has 7 days is a week.)

Okay, 7-day is a week.)

Okay, let's say that a week has 7-day week.)

Okay, let's say, 7-day is 7-day is 7-day week has 7 days in a week is 7-day week has 7 days in a week has 7 days in a week has 7 days in a week is a week.)

Okay, 7-day week has 7 days.)

Okay, let's say that a week has",False,True,captured
gsm8k_1299,gsm8k,0.6B,4,deterministic,123,15.6563,136.46,60.86,256,16.35,571,112,144,0.1961,0.78,False," 

Okay, let's see.>

To determine the answer >
To determine the answer >
To determine how many dollars does not enough information not enough information > 

Okay, let's see the answer >
To determine the total amount left >

To determine the total amount spent on ice cream, movie tickets, let's see, let's see the answer >
To determine how many dollars does not enough information > 

Okay, let's left >

To determine how many dollars does she has left.>

To determine how many dollars does she have to be careful calculation here >
To determine the total amount spent by step-by>
Okay, let's see the answer >
To solve step-by>
Okay, let's see the answer here >
To determine how many dollars does she have left >

To determine how many dollars does she have to be filled in number >
To determine how many dollars does she have to be filled in >

To determine how many dollars does she have to be filled in >

To determine how much money does not enough information to be filled in >

Okay, let's see the answer >
To solve step by step by step-by>
Okay, let's see the answer here >
To solve step by step and then the answer here >
To determine how many dollars does she have left >

To",False,True,captured
gsm8k_1301,gsm8k,0.6B,4,deterministic,123,12.9345,136.22,50.19,256,19.79,468,139,117,0.297,1.19,False," 

Okay, let's see. 

Okay, let's see, step by step. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let's see, step by step. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let me. 

Okay, let me break it down step by step. 

Okay, let me. 

Okay, let me. 

Okay, let's

Okay, let's

Okay, let's see, step by step. 

Okay, let me. 

Okay, let me. 

Okay, let me break it down step by step. 

Okay, let me. 

Okay, let me break it down step by step by step. 

Okay, let me. 

Okay, let me break it down step by step. 

Okay, let me break it's

Okay, let's

Okay, let's

Okay, let's

Okay, let's

Okay, let's

Okay, let's

Okay, let's

Okay, let's",False,True,captured
gsm8k_1308,gsm8k,0.6B,4,deterministic,123,12.9349,151.7,50.13,256,19.79,467,139,117,0.2976,1.19,False," 

Okay, let's see. 

Okay, let's>
Okay, let's see, let's>
Okay, let's see the number > 

Okay, let's see the number > 

Okay, let's see the number > 

Okay, let's see the number of the number > 

Okay, let's>
Okay, let's see the number > 

Okay, let's>
Okay, let's see the number > 

Okay, let's>
Okay, let's see the number of eggs in the number > 

Okay, let's>
Okay, let's see the number of eggs in the number >.
Okay, let's see the number of eggs in the number >.
Okay, let's see the number of eggs in the first basket, let's see the number > 

Okay, let's>
Okay, let's see the number of eggs in the number >.
Okay, let's see the number of eggs in the number >.
Okay, let's see, let's see the number of eggs in the number >.
Okay, let's see the number of eggs in the number >.
Okay, let's see, let's solve the problem step by step-by-step-by-step reasoning steps here put your answer here >
Okay, let",False,True,captured
mmlu_abstract_algebra_0,mmlu,0.6B,4,deterministic,123,1.9996,136.82,60.09,32,16.0,68,16,17,0.2353,0.94,False," The degree of the extension Q(sqrt(2), but I think








Question: Find the degree for the given field extension",False,True,captured
mmlu_abstract_algebra_1,mmlu,0.6B,4,deterministic,123,1.8788,137.73,56.16,32,17.03,60,18,15,0.3,1.2,False, The index of the subgroup <p> in the subgroup <p> in the subgroup <p> in S_5 is the subgroup <p> in S,False,True,captured
mmlu_abstract_algebra_2,mmlu,0.6B,4,deterministic,123,1.8905,163.68,55.7,32,16.93,60,16,16,0.2667,1.0,False," C. 0,1. 0,2. 0,2. 0,1 are the zeros of the polynomial has to be the zeros",False,True,captured
mmlu_abstract_algebra_3,mmlu,0.6B,4,deterministic,123,2.7511,154.7,83.75,32,11.63,94,9,24,0.0957,0.38,False, D. Let's tackle this problem. Let's analyze the two statements be the user see. Let's analyze the user see. I try to figure out the,False,True,captured
mmlu_abstract_algebra_4,mmlu,0.6B,4,deterministic,123,2.2079,138.56,66.75,32,14.49,72,14,19,0.1944,0.74,False, C. So I try to figure out the user. So I try to figure out the product of f(x) and see. So I need to find the,False,True,captured
mmlu_abstract_algebra_5,mmlu,0.6B,4,deterministic,123,2.5912,138.52,79.12,32,12.35,88,9,23,0.1023,0.39,False, C. Let me try to figure out. Let me try to figure out these statements  me try to figure out these statements be the group theory. So I,False,True,captured
mmlu_abstract_algebra_6,mmlu,0.6B,4,deterministic,123,2.0461,138.31,61.54,32,15.64,66,15,18,0.2273,0.83,False," A
Okay, let me try to figure out. Let me try to figure out the answer this be a group G be a group. Then I try to",False,True,captured
mmlu_abstract_algebra_7,mmlu,0.6B,4,deterministic,123,2.0221,149.34,60.41,32,15.83,67,15,18,0.2239,0.83,False, C. Let me try to figure out the answer. Let me try to figure out the answer. So I try to figure out the answer. So I try,False,True,captured
mmlu_abstract_algebra_8,mmlu,0.6B,4,deterministic,123,1.6554,135.75,49.02,32,19.33,55,19,14,0.3455,1.36,False, B. I need to find the degree of course I need to find the degree of the field extension Q(sqrt(2) +1. I need to find,False,True,captured
mmlu_abstract_algebra_9,mmlu,0.6B,4,deterministic,123,1.9494,136.88,58.47,32,16.42,61,17,16,0.2787,1.06,False," A

So I try to figure out the zeros of the polynomial x³ + 2x +2

So I need to find all zeros of the polynomial",False,True,captured
mmlu_abstract_algebra_10,mmlu,0.6B,4,deterministic,123,2.8736,145.05,88.02,32,11.14,94,7,25,0.0745,0.28,False," A

Answer: A

The correct the question the question the question the question, the correct the question the truthfully analyze the two statements, the question the",False,True,captured
mmlu_abstract_algebra_11,mmlu,0.6B,4,deterministic,123,1.0469,163.18,28.51,32,30.57,31,25,8,0.8065,3.12,False," C
Answer: D C
Answer: D
Answer: C C
Answer: D C
Answer: D
Answer: C C
Answer:",False,True,captured
